10 16 32 52 70 80 114 126 134 146 148 152 164 166
4 12 32 44 72 80 108 126 134 146 148 152 164 166
8 16 32 38 78 80 102 126 134 146 148 154 162 166
6 14 36 46 78 80 104 126 138 146 148 154 164 166
6 12 32 44 72 84 104 128 134 146 148 152 160 166
4 12 30 50 76 82 100 128 134 144 148 152 160 166
10 12 30 44 72 82 110 132 134 144 148 152 158 166
2 12 30 44 72 82 100 124 134 146 148 152 160 166
8 12 30 40 74 80 96 126 134 146 148 152 160 198
4 12 34 44 72 82 110 132 134 144 148 152 156 166
10 12 34 38 78 80 98 130 136 146 148 152 158 196
2 12 30 40 74 84 110 124 134 146 148 154 160 166
4 12 30 38 78 80 104 130 134 146 148 152 160 166
4 12 28 40 74 86 98 128 134 144 148 152 164 166
6 16 34 44 72 80 102 126 134 146 148 152 164 166
2 12 34 44 72 84 112 124 142 146 148 152 160 166
4 12 32 44 72 80 114 126 134 146 148 152 160 166
10 12 32 50 76 80 108 126 134 146 148 152 156 166
10 18 28 40 74 80 94 126 134 146 148 152 156 166
6 12 34 44 72 80 98 122 134 144 150 152 160 166
10 18 28 64 78 80 104 126 134 146 150 152 164 166
10 14 30 54 70 80 96 126 134 146 148 152 160 166
8 16 36 38 78 80 102 126 134 146 148 152 164
4 12 28 44 72 88 96 132 134 144 148 154 156 166
10 12 36 58 78 80 102 126 134 146 148 152 162 166
10 12 34 62 70 80 114 126 142 146 148 152 160 166
2 12 28 44 72 84 110 128 134 144 148 152 156 166
2 12 32 44 72 84 96 124 134 146 148 152 156 166
4 12 28 44 72 80 108 126 134 146 148 152 164 166
2 12 34 42 70 84 98 124 134 144 148 152 156 166
8 12 36 44 72 80 94 126 136 146 150 152 160 166
6 12 32 40 74 90 104 128 134 144 148 152 156 166
10 20 30 44 72 80 96 126 134 146 148 152 160 166
8 12 32 44 72 84 110 128 134 144 150 152 160 166
2 12 36 44 72 84 114 124 134 146 148 152 160 166
4 12 30 50 76 80 100 126 134 146 148 152 162 166
2 12 32 44 72 84 106 124 134 146 148 152 160 166
10 12 36 48 76 82 110 128 134 144 150 152 156 176
4 12 34 38 78 84 102 128 134 146 148 152 162 166
6 12 36 44 72 80 106 126 134 146 148 152 158 180
4 12 32 44 72 84 106 124 134 146 148 152 164 166
8 12 34 66 70 80 108 126 134 146 148 152 160 206
2 12 30 40 74 84 110 124 134 146 148 152 156 166
6 12 34 50 76 80 96 126 134 146 148 152 162 166
10 12 30 68 70 84 108 128 134 146 148 152 160 214
4 12 28 44 72 84 98 124 134 144 148 152 156 166
8 12 36 40 74 86 98 128 134 144 148 152 156 242
10 18 32 44 72 80 110 126 134 146 148 152 160 166
6 12 34 38 78 80 94 126 134 146 148 152 164 166
2 12 36 38 78 84 110 128 134 146 148 152 160 166
6 22 32 58 78 84 102 128 134 144 148 152 158 166
8 12 32 58 78 90 102 128 134 146 148 152 164 166
6 18 36 40 74 80 118 126 142 146 148 152 160 166
8 12 34 44 72 80 110 122 134 144 148 152 160 166
4 12 36 44 72 86 114 128 134 146 148 152 160 166
2 12 36 40 74 84 110 128 134 144 148 152 156 166
6 12 28 40 74 84 98 128 134 146 148 152 156 166
6 12 28 44 72 86 114 128 134 146 148 152 164 166
6 22 36 40 74 82 94 132 134 144 148 152 160 166
6 12 28 46 78 80 104 126 134 146 148 152 160 166
10 12 30 58 78 84 104 132 134 144 148 152 160 166
8 14 36 46 78 82 104 132 134 146 150 152 164 166
10 32 58 78 80 126 134 146 148 152 156 166
8 12 32 44 72 82 110 128 134 144 148 152 160 166
6 12 30 44 72 82 108 132 134 144 148 152 158 166
6 22 36 38 78 80 104 126 134 146 148 152 158 166
2 12 36 52 70 80 100 126 134 146 148 152 162 206
8 20 28 38 78 86 104 128 134 144 148 152 164 166
6 14 32 44 72 82 96 128 134 146 148 152 164 166
8 12 30 38 78 80 110 126 136 146 148 152 160 204
2 22 32 42 70 84 98 124 134 146 148 152 156 166
10 12 36 44 72 80 98 126 134 146 148 152 164 166
10 12 34 44 72 84 98 130 142 144 148 152 158 166
6 12 30 38 78 80 96 126 134 146 148 152 164 166
4 12 30 52 70 80 112 126 138 146 148 152 160 166
2 12 30 40 74 84 110 130 136 146 148 152 156 172
10 32 38 78 80 126 134 146 150 152 156 166
6 14 36 38 78 82 96 128 142 146 148 154 164
6 14 34 66 70 80 96 126 134 146 148 152 164 166
4 12 36 60 70 84 108 128 134 144 148 152 160 206
2 12 34 44 72 84 110 124 134 146 148 152 156 166
4 14 34 50 76 80 112 126 134 146 148 152 164 166
4 12 32 38 78 84 98 128 134 146 148 152 156 166
8 12 32 38 78 82 102 128 134 146 148 152 164 166
10 12 32 38 78 80 104 126 134 146 148 152 156 166
8 12 34 38 78 82 100 132 134 144 148 152 158 166
6 12 28 50 76 82 102 128 134 146 148 152 162 166
6 12 30 38 78 80 98 122 134 144 148 152 160
4 12 28 38 78 84 110 128 134 144 148 152 160 166
8 18 34 38 78 80 118 126 142 146 148 152 164 166
4 12 32 44 72 80 96 126 134 146 148 152 162 166
6 12 36 40 74 80 98 122 134 144 148 152 156 166
10 12 32 40 74 82 98 128 134 144 148 152 156 166
4 12 32 44 72 80 106 126 134 146 150 152 160 166
8 14 34 58 78 82 106 132 134 146 148 152 160 242
2 34 40 74 84 124 134 144 148 152 158 166
8 12 36 44 72 80 100 126 134 146 148 152 164 166
10 12 32 44 72 88 110 128 134 144 148 154 158 166
8 22 34 40 74 86 94 132 134 144 148 152 160 166
6 14 36 38 78 80 104 126 142 146 148 152 156 166
4 12 34 38 78 80 100 126 134 146 150 152 164 166
8 12 34 40 74 80 104 126 134 146 148 152 160 166
8 12 32 40 74 86 102 128 134 144 148 152 162 166
6 12 30 44 72 80 118 124 134 146 148 152 162 166
6 12 32 40 74 80 102 126 134 146 148 152 164 166
6 12 32 40 74 80 96 126 134 146 148 152 164 166
2 12 36 40 74 84 108 128 134 146 148 152 156 166
4 14 30 40 74 84 100 128 134 146 148 152 164 166
2 12 30 52 70 90 110 132 136 144 148 152 160 204
4 12 32 44 72 80 100 126 134 146 148 152 164 166
8 12 34 44 72 80 114 126 134 146 148 152 164 166
8 16 32 44 72 80 114 126 134 146 148 152 164 166
4 12 28 38 78 84 100 128 136 144 148 152 160 186
8 20 36 48 76 80 118 126 134 146 148 152 164 166
6 12 34 40 74 86 102 132 134 146 148 152 160 166
6 12 34 40 74 80 96 126 134 146 148 152 160 166
2 22 32 38 78 80 102 126 134 146 148 152 156 166
6 12 34 40 74 82 100 128 134 146 148 152 160 166
10 12 36 48 76 82 110 128 136 146 148 152 160 166
4 20 34 44 72 80 118 126 134 146 148 152 162 166
4 14 32 40 74 84 104 128 134 144 148 152 156 206
8 12 28 40 74 80 106 126 134 146 148 152 158 166
4 12 36 44 72 80 96 126 134 146 148 152 160 166
6 12 28 58 78 80 104 126 134 146 148 152 162 166
10 12 30 44 72 80 118 126 134 146 148 152 160 166
8 12 34 40 74 80 96 126 134 146 148 152 160 166
6 12 30 44 72 80 96 126 134 146 148 152 160 166
8 14 34 46 78 84 104 128 134 146 148 152 160 166
10 12 36 58 78 84 104 128 134 146 148 152 164 166
2 20 36 58 78 84 104 124 134 146 148 152 156 166
10 22 28 38 78 82 102 128 134 144 148 152 158 166
10 12 28 44 72 80 100 126 134 146 148 152 162 166
8 12 36 44 72 82 106 128 134 146 150 152 156 166
8 12 32 38 78 84 110 132 136 144 148 152 160 196
2 12 36 40 74 84 110 124 134 144 148 152 156 166
10 12 36 54 70 84 112 132 142 144 148 152 156 166
2 12 30 38 78 84 104 128 134 146 148 152 160 166
4 12 30 42 70 84 96 128 134 146 148 152 160
6 12 36 66 70 86 100 132 142 144 148 152 156 172
4 12 30 40 74 82 104 128 134 146 148 152 160 166
4 12 28 38 78 80 100 126 134 146 148 152 164 166
2 12 28 44 72 84 98 124 134 144 148 152 158 166
6 12 30 44 72 80 108 126 136 146 148 152 160
6 12 36 38 78 80 102 126 134 146 148 152 160 166
4 14 34 42 70 84 96 128 134 146 148 152 160 206
10 32 44 72 80 126 134 146 150 152 156 166
4 12 34 44 72 84 110 132 134 144 148 152 158 172
10 12 30 38 78 80 100 126 134 146 148 152 160 166
6 12 28 44 72 80 96 126 134 146 150 152 162 166
8 12 28 44 72 80 110 122 134 144 148 152 160 176
10 12 34 38 78 82 110 128 134 144 148 152 160 166
10 12 32 44 72 80 100 126 134 146 148 152 160 166
8 12 28 50 76 82 114 128 134 146 148 152 160 166
2 12 34 40 74 84 100 124 142 144 148 152 156 166
6 12 34 44 72 80 98 126 142 146 148 152 160 166
6 12 34 40 74 80 104 126 134 146 148 152 160 166
10 18 34 48 76 80 112 126 142 146 148 152 160 166
10 14 28 38 78 80 104 126 134 146 148 152 164 166
10 12 34 40 74 82 96 128 134 146 148 152 164 166
10 34 38 78 80 126 142 146 148 152 160 166
4 12 36 40 74 80 104 126 134 146 148 152 160 166
6 12 30 40 74 84 108 128 134 144 148 152 160 166
8 12 36 62 70 80 96 126 134 146 148 152 158 166
4 16 34 38 78 80 104 126 134 146 148 152 164 166
6 12 30 44 72 84 100 124 134 144 148 152 160 166
10 14 28 38 78 80 102 126 134 146 148 152 160 198
2 16 30 44 72 84 108 124 134 146 148 152 156 166
4 12 34 44 72 84 98 128 134 144 148 152 164 166
8 22 36 46 78 82 104 132 134 144 148 152 162 166
6 12 30 44 72 82 110 132 142 144 148 152 158 166
2 20 30 38 78 84 104 128 134 144 148 152 158 166
10 36 44 72 84 128 134 146 148 152 156 166
2 16 30 38 78 80 102 126 134 146 148 152 160 166
2 12 30 44 72 84 108 128 134 144 148 152 156 166
2 34 44 72 84 124 134 146 148 152 160 166
2 12 30 56 70 84 98 132 142 146 148 152 158 166
2 12 36 66 70 84 98 130 134 146 148 152 160 206
2 14 34 62 70 84 98 124 134 144 148 152 156 166
10 16 28 38 78 80 112 126 134 146 148 152 160 166
4 20 32 38 78 80 106 126 134 146 148 152 164 166
10 18 34 38 78 80 104 126 134 146 148 152 164 166
4 12 30 38 78 84 100 128 134 144 150 152 162 166
10 12 36 40 74 88 110 132 134 144 148 152 156 166
2 12 32 62 70 84 98 124 134 146 148 152 156 166
8 20 36 40 74 82 110 132 142 144 150 152 158 166
2 12 36 56 70 84 98 124 142 146 148 152 156 166
4 20 34 44 72 84 110 124 134 144 148 152 160 166
8 14 34 38 78 90 100 124 134 146 148 152 164 166
8 12 36 40 74 84 104 128 134 144 148 152 162 166
10 12 30 46 78 80 104 126 134 146 150 152 164 166
4 12 28 50 76 82 108 128 134 146 148 152 160 166
6 12 30 50 76 80 102 126 134 146 148 152 160 166
10 14 36 40 74 82 96 128 134 146 148 152 156 172
8 12 32 58 78 80 102 126 134 146 148 152 162 166
10 34 44 72 82 132 134 146 148 152 160 166
6 12 34 38 78 80 100 126 134 146 148 154 162 166
2 12 36 44 72 84 108 128 142 144 148 152 160 166
8 12 34 40 74 82 110 132 142 144 148 152 158 166
4 12 30 52 70 82 110 128 134 144 148 152 160 166
10 12 32 42 70 80 118 126 134 146 150 152 158 166
10 22 34 38 78 82 102 128 134 144 148 152 160 166
10 12 36 40 74 82 98 128 134 146 148 152 160 166
8 14 36 58 78 84 112 124 134 146 148 152 164 166
8 12 30 44 72 82 114 128 134 146 148 152 164 166
10 14 32 40 74 80 100 126 134 146 148 152 164 166
2 12 34 44 72 84 110 124 134 144 148 152 156 166
2 12 34 40 74 84 98 124 134 146 148 152 156 166
4 12 36 44 72 80 108 126 134 146 150 152 160 166
6 12 28 44 72 80 96 126 134 146 148 152 160 166
2 28 40 74 84 124 134 146 148 152 156 170
10 12 30 40 74 80 112 126 134 146 148 152 164 166
4 12 30 54 70 82 114 132 134 146 148 152 156 166
8 12 36 40 74 80 110 126 134 146 148 152 160 166
6 12 34 58 78 80 102 126 134 146 148 152 164 166
10 20 36 44 72 80 98 126 136 146 148 152 160 188
4 12 30 44 72 84 102 132 134 144 148 152 160 166
8 16 30 38 78 80 104 126 134 146 148 154 160 166
10 12 28 44 72 80 102 126 134 146 148 152 158 166
2 12 32 42 70 84 98 124 134 144 148 152 156 166
2 34 42 70 84 124 142 146 148 154 164 166
2 36 40 74 84 128 134 144 148 152 158 166
4 12 36 44 72 80 104 126 134 146 148 154 162 166
4 12 36 38 78 84 112 128 134 146 148 152 160 166
10 18 32 58 78 80 102 126 134 146 150 152 160 166
8 12 36 44 72 80 98 126 134 146 148 152 160 166
4 12 30 40 74 84 98 128 134 146 148 152 156 166
4 12 28 38 78 84 98 128 134 144 148 152 160 166
8 20 32 58 78 80 104 126 134 146 148 152 164 166
6 12 32 40 74 80 96 126 134 146 148 152 160 166
4 12 36 52 70 80 96 126 134 146 148 152 160 166
8 12 32 44 72 80 102 126 134 146 150 152 164 166
2 12 28 44 72 82 108 128 134 146 148 152 160 166
10 14 30 44 72 80 100 126 134 146 148 154 156 166
10 14 32 66 70 80 102 126 134 146 148 154 164 166
6 18 30 38 78 84 110 128 134 146 148 154 160 166
2 12 36 44 72 84 114 124 134 146 148 152 160 166
4 12 30 38 78 84 102 128 134 144 148 154 162 166
8 14 32 44 72 82 98 132 134 146 148 152 162 166
2 12 28 38 78 84 118 128 134 144 150 152 160 166
4 12 30 44 72 84 102 128 134 144 148 152 164 166
8 12 28 44 72 80 114 126 134 146 148 152 164 166
4 12 34 44 72 80 108 126 134 146 148 152 164 166
8 12 32 44 72 80 108 126 134 146 148 152 162 166
4 12 36 44 72 84 118 124 134 146 148 152 164 166
6 12 28 40 74 80 110 122 134 144 150 152 156 166
6 12 30 44 72 80 96 126 134 146 148 152 160 166
6 12 28 44 72 80 96 126 134 146 148 152 160 166
2 12 30 44 72 84 112 124 134 146 148 152 156 166
8 12 28 44 72 80 100 126 134 146 148 152 160 166
8 18 30 44 72 80 110 126 134 146 148 152 158 166
8 12 28 44 72 84 96 128 134 144 148 152 164 166
6 12 32 66 70 86 108 128 134 144 148 152 160 166
10 12 32 44 72 84 104 128 134 146 148 152 160 166
2 12 34 44 72 80 110 122 134 144 148 152 160 166
4 20 36 44 72 82 110 132 134 144 148 152 156 166
6 16 30 44 72 80 114 126 134 146 148 152 164 166
10 14 32 38 78 84 104 128 134 146 148 152 156 166
6 12 32 44 72 80 96 126 134 146 148 152 160 166
4 12 36 38 78 84 104 128 134 144 148 152 160 166
2 12 32 38 78 84 98 124 134 144 148 152 156 166
2 22 36 38 78 84 104 128 134 144 148 152 160 166
8 22 28 38 78 84 110 128 134 146 148 152 160 166
10 12 28 38 78 80 102 126 134 146 148 152 164 166
6 12 32 38 78 80 102 126 134 146 148 152 160 166
10 20 34 48 76 80 102 126 134 146 148 152 158 166
10 12 28 44 72 88 100 128 134 144 148 152 164 166
10 12 28 44 72 88 100 132 134 144 148 152 160 166
6 12 32 58 78 80 104 126 134 146 148 152 160 170
8 12 36 40 74 80 108 126 136 146 150 152 160 196
8 22 28 38 78 80 104 126 134 146 148 152 162 166
2 12 28 44 72 84 100 124 134 144 148 152 156 166
2 12 34 40 74 84 96 132 134 146 148 152 160 166
10 12 32 44 72 88 100 130 134 144 148 152 158 166
2 36 40 74 84 128 142 144 148 152 156 166
10 14 30 58 78 80 102 126 134 146 148 152 162 166
2 12 36 40 74 84 102 128 134 146 148 152 160 166
6 12 30 40 74 82 110 132 134 144 148 152 160 166
6 12 32 44 72 80 114 126 134 146 148 152 164 166
8 12 28 38 78 82 100 128 134 146 148 154 164 166
10 12 32 44 72 80 96 126 134 146 150 152 164 218
10 28 54 70 80 126 134 146 148 152 164 166
6 12 30 44 72 82 102 128 134 144 148 152 160 166
4 12 32 46 78 82 100 124 134 146 148 152 164 166
6 12 36 40 74 82 102 128 134 146 148 152 160 206
8 12 30 58 78 80 102 126 134 146 148 152 162 166
6 12 28 44 72 84 108 130 134 146 148 152 160 166
2 12 36 38 78 80 104 126 134 146 148 152 160 166
6 12 30 38 78 80 98 122 134 144 148 152 160 172
8 12 36 54 70 80 108 126 134 146 148 152 160 166
2 12 32 44 72 84 98 124 142 146 148 152 156 166
10 12 32 40 74 88 116 128 134 144 148 152 156 166
8 12 28 44 72 80 106 126 134 146 148 152 164 166
8 12 30 40 74 86 96 128 142 146 148 152 160 166
4 12 36 60 70 84 112 132 134 146 148 152 164 206
2 12 30 44 72 80 96 126 134 146 148 152 160 166
2 12 32 56 70 84 112 124 142 146 148 152 160 166
6 12 34 44 72 80 114 126 142 146 148 152 162 166
2 22 28 40 74 84 110 124 134 146 148 152 156 166
6 18 34 44 72 80 114 126 134 146 148 154 160 166
4 14 32 44 72 80 96 126 134 146 148 152 160 166
6 12 30 40 74 80 102 130 134 146 148 152 164 166
8 18 28 38 78 84 110 132 142 146 148 152 160 166
6 20 32 58 78 82 104 128 134 144 148 152 160 166
6 20 34 38 78 80 104 126 134 146 148 152 164 166
2 32 40 74 84 124 134 146 148 152 160 166
4 12 28 44 72 82 110 124 136 144 148 152 160 166
2 12 34 44 72 84 102 124 134 146 148 152 160 166
8 22 32 44 72 80 118 126 134 146 148 152 160 166
6 12 28 40 74 86 98 128 142 146 148 152 160
10 12 32 38 78 88 104 132 134 144 148 152 156 172
10 12 28 58 78 80 118 126 134 146 148 154 160 166
10 12 32 52 70 86 98 128 142 144 148 152 156 166
10 16 30 40 74 80 102 126 134 146 148 152 160 166
6 12 30 40 74 80 108 126 134 146 148 152 160 166
8 16 30 38 78 82 100 128 134 146 148 152 164 166
2 34 44 72 80 126 134 146 148 152 160 166
10 12 28 58 78 80 104 122 134 144 148 152 160 166
8 12 34 38 78 80 102 126 134 146 148 152 164 166
4 12 36 44 72 80 96 126 134 146 148 152 164 166
4 12 32 38 78 84 110 124 134 144 148 152 160 166
2 12 36 40 74 84 110 124 134 144 148 152 158 166
6 12 34 40 74 82 110 128 134 144 148 152 160 166
2 12 34 40 74 84 110 128 134 146 148 152 160 166
4 20 34 40 74 80 96 126 134 146 148 152 164 166
6 12 28 46 78 84 104 128 136 146 148 152 160 180
4 12 28 44 72 80 96 126 134 146 150 152 164 166
6 12 28 44 72 84 100 132 134 144 148 152 164 166
2 12 32 38 78 84 98 124 142 144 148 152 164 166
8 12 30 40 74 80 102 126 134 146 148 152 160 166
2 12 30 40 74 84 110 124 134 146 148 152 160 166
8 22 28 38 78 80 104 130 134 144 148 152 162 166
6 22 28 58 78 84 104 128 134 144 148 152 160 166
4 12 28 44 72 84 110 128 134 144 148 152 160 166
2 12 30 40 74 84 110 124 134 144 148 154 156 166
6 12 34 38 78 80 102 126 134 146 148 152 162 166
6 12 36 44 72 80 114 126 134 146 148 152 164 166
4 12 32 58 78 80 104 126 134 146 148 152 164 166
2 12 36 42 70 84 96 128 142 146 148 152 156 166
8 12 36 44 72 80 96 126 134 146 148 152 160 166
6 14 30 44 72 80 98 126 142 146 148 152 160 166
10 12 30 40 74 80 108 126 134 146 148 152 160 166
2 12 34 44 72 84 110 132 134 144 148 152 160 206
4 22 34 44 72 80 118 126 134 146 148 152 160 166
10 18 28 38 78 80 110 126 142 146 148 152 160 166
6 18 34 50 76 80 96 126 134 146 148 152 160 166
6 12 36 40 74 80 96 126 142 146 148 152 160 166
10 18 34 38 78 84 110 128 134 146 148 154 160 166
10 12 32 44 72 80 96 126 134 146 148 152 160 166
6 20 32 42 70 82 110 132 134 144 148 152 160 166
10 20 28 44 72 80 96 126 134 146 150 152 156 166
10 22 28 50 76 82 94 128 134 146 148 154 158 166
8 12 34 44 72 80 106 126 142 146 148 152 160 166
10 12 36 38 78 80 102 126 134 146 148 152 164 166
6 12 30 38 78 80 106 126 134 146 148 152 160 166
6 12 36 62 70 80 96 126 134 146 148 152 160 166
6 12 30 44 72 80 96 126 134 146 150 152 164 166
2 12 36 40 74 84 98 124 134 144 148 152 156 166
6 22 36 40 74 86 110 132 142 144 148 152 158 166
10 12 32 50 76 80 96 126 134 146 148 152 164 200
8 16 32 50 76 80 102 126 134 146 148 152 164 166
4 12 28 50 76 80 108 126 134 146 148 152 160 166
6 14 34 44 72 80 102 126 134 146 148 154 164 166
8 12 34 44 72 80 100 126 134 146 148 152 162 166
6 20 30 38 78 82 118 132 134 144 148 152 164 176
6 12 30 44 72 90 98 128 136 144 148 152 158 234
2 12 28 40 74 84 98 124 134 146 148 152 156 166
8 22 34 38 78 82 102 128 134 146 148 152 160 166
4 12 36 40 74 80 114 126 134 146 148 154 162 166
10 14 30 44 72 80 102 126 136 146 148 152 164
6 18 32 38 78 80 102 122 134 144 148 152 160 166
8 12 36 38 78 84 104 128 134 144 148 152 160 166
8 12 34 38 78 80 102 126 134 146 148 152 160 166
2 12 32 40 74 84 98 124 134 144 148 152 156 166
10 12 28 40 74 80 114 126 134 146 148 152 164 166
6 12 32 44 72 80 108 126 134 146 148 152 160 166
8 12 36 44 72 82 96 132 134 146 148 152 160 166
2 12 36 40 74 84 104 124 134 144 148 152 160 166
4 12 28 50 76 82 110 132 134 144 148 152 160 166
8 12 32 54 70 80 114 126 142 146 148 152 160 166
2 12 36 44 72 84 98 132 142 144 148 152 156 166
10 12 28 38 78 82 100 128 134 146 148 152 162 166
8 20 32 64 78 80 102 126 134 146 148 152 162
6 12 32 44 72 80 96 126 134 146 148 152 160 166
2 12 34 44 72 84 96 124 134 146 148 152 160 166
4 12 36 44 72 80 96 126 142 146 148 152 160 166
6 14 34 44 72 84 96 128 134 146 148 152 160 166
8 20 28 48 76 80 94 126 134 146 148 152 162 166
6 12 36 40 74 80 108 126 134 146 148 152 160 166
6 20 32 38 78 84 98 128 134 146 148 152 156 166
6 12 30 40 74 86 110 132 134 144 148 152 162 166
6 12 30 44 72 80 108 126 134 146 148 152 160 166
8 20 34 46 78 80 104 126 134 146 148 152 164 166
10 12 30 40 74 80 100 126 134 146 148 152 164 166
10 20 30 58 78 80 104 126 134 146 148 154 156 184
10 18 28 40 74 80 98 126 134 146 148 152 164 166
10 12 30 46 78 80 104 126 136 146 150 152 160 180
2 12 36 44 72 84 106 124 134 146 150 152 156 166
8 12 28 48 76 80 104 126 134 146 148 152 162 166
8 12 28 66 70 82 114 132 134 146 148 152 160 166
2 12 32 44 72 80 118 126 134 146 148 152 160 166
4 22 34 48 76 84 118 128 134 146 148 152 160 166
6 12 34 58 78 80 102 126 134 146 150 152 164 166
8 22 30 38 78 80 110 126 134 146 150 152 160 166
2 12 34 44 72 84 112 124 142 146 148 152 164 166
10 12 32 46 78 80 104 126 134 146 148 152 156 166
2 12 28 56 70 84 100 124 134 146 148 152 160 166
10 14 28 40 74 80 96 126 134 146 150 152 160 166
10 28 38 78 80 126 134 146 150 152 156 166
6 12 32 64 78 80 104 126 136 146 148 152 160
6 12 32 44 72 80 106 126 134 146 148 152 160 166
8 12 28 44 72 80 98 126 134 146 148 152 160 166
2 12 36 38 78 84 110 124 134 144 148 152 160 166
8 14 36 44 72 80 112 126 134 146 148 152 156 166
2 36 42 70 84 132 142 144 148 152 164 166
6 12 34 44 72 84 106 128 134 146 148 152 160 166
10 36 62 70 80 122 134 144 148 152 160 166
4 20 36 38 78 84 104 128 134 144 148 152 162 166
8 36 38 78 82 128 134 144 148 152 156 166
10 34 42 70 88 128 134 144 150 152 158 166
2 12 28 38 78 84 104 124 134 146 148 152 156 166
2 12 34 38 78 84 106 124 134 146 148 152 156 166
6 12 30 40 74 80 104 126 134 146 148 152 160 166
10 16 28 50 76 82 100 128 134 146 150 152 164 166
2 12 30 52 70 80 106 126 134 146 148 152 160 166
